node_id,node_type,name,taxonomy,confidence,probability,severity_num,project_id
action::77::it will also support project m,Action,It will also support project management and M&E.,Mitigation,0.55,0.25,0.33,P_027
action::78::in recognition of the differen,Action,"In recognition of the different needs and challenges of the selected schemes, support will be tailored to the realities of each sche me.",Mitigation,0.55,0.25,0.33,P_027
"action::79::in addition, it will enhance t",Action,"In addition, it will enhance the efficiency of personnel throu gh the provision of advanced IT -based tools, performance-based systems for staff evaluation, modern survey and design techniques as well",Mitigation,0.55,0.25,0.33,P_027
"action::7::0 10 agriculture, fishing, and",Action,"0 10 Agriculture, fishing, and forestry General agriculture, fishing and forestry sector 10 Water, sanitation and flood protection General water, sanitation 30 10 xi and flood protection sector Total ",Mitigation,0.55,0.25,0.33,P_027
action::80::this subcomponent will be impl,Action,"This Subcomponent will be implemented by the PMU in collaboration with the WUAF, FMWR, RBDAs, NWRMC and includes five activities: (i) Capacity building and training of FMWR staff based on a needs asse",Mitigation,0.55,0.25,0.33,P_027
action::81::s subcomponent will be impleme,Action,"s Subcomponent will be implemented by the PMU in collaboration with the WUAF, FMWR, RBDAs, NWRMC and includes five activities: (i) Capacity building and training of FMWR staff based on a needs assessm",Mitigation,0.55,0.25,0.33,P_027
action::82::this will include advocacy to,Action,This will include advocacy to the overall reform agenda with the aim to improve the water resources sector in Nigeria.,Mitigation,0.55,0.25,0.33,P_027
action::83::i t will provide support for t,Action,I t will provide support for the development of a communications strategy and its implementation based on communication needs assessment.,Mitigation,0.55,0.25,0.33,P_027
action::84::it will provide support to enh,Action,"It will provide support to enhance participation in decision -making by collaborating with the NIWRMC for standards setting, sector information gathering and development of rules for intervention and ",Mitigation,0.55,0.25,0.33,P_027
"action::85::furthe rmore, it will provide",Action,"Furthe rmore, it will provide public dissemination of results and information upon lessons-learnt by scheme and basin level.",Mitigation,0.55,0.25,0.33,P_027
action::86::this subcomponent will have tw,Action,This Subcomponent will have two main activities: Activity 4.2.1: Project Management and Coordination with the setting up of : (i) a Project Management Unit (PMU) to properly manage the Project; (ii) a,Mitigation,0.55,0.25,0.33,P_027
"action::87::activity 4.2.2, monitoring and",Action,"Activity 4.2.2, Monitoring and Evaluation (M&E), will focus on three main tasks: (i) development of an Information System to monitor and evaluate the project, (ii) all type s of studies and analytical",Mitigation,0.55,0.25,0.33,P_027
action::88::the physical contingencies ref,Action,The physical contingencies reflect some uncertainty with the scope of the proposed infrastructure interventions.,Mitigation,0.55,0.25,0.33,P_027
action::89::the wb will finance us$495.3 m,Action,"The WB will finance US$495.3 million (about 8 8 percent) of the total project cost using all IDA , out of which US$8.95 million is IDA recommitted as credit .",Mitigation,0.55,0.25,0.33,P_027
action::8::increasing the competitiveness,Action,"Increasing the competitiveness of the agricultural sector, achieving higher productivity, and raising incomes sustainably for the large share of the labor force working in the agricultural sector will",Mitigation,0.55,0.25,0.33,P_027
action::90::the government of nigeria will,Action,The Government of Nigeria will finance the remaining US$ 44 million (about 8 percent); it is estimated that beneficiaries will contribute US$21 million to this by the end of the project (about 4 perce,Mitigation,0.55,0.25,0.33,P_027
action::91::all components will be finance,Action,All components will be financed at 100 percent.,Mitigation,0.55,0.25,0.33,P_027
action::92::imated that beneficiaries will,Action,imated that beneficiaries will contribute US$21 million to this by the end of the project (about 4 percent) .,Mitigation,0.55,0.25,0.33,P_027
action::93::the proposed operation will th,Action,"The proposed operation will therefore provide funding for an implementing entity to provide services for technology transfer as well as storage, agro -processing (e.g.",Mitigation,0.55,0.25,0.33,P_027
action::94::these technical consultatio ns,Action,These technical consultatio ns with water users associations will also,Mitigation,0.55,0.25,0.33,P_027
action::95::these technical consultatio ns,Action,These technical consultatio ns with water users associations will also improve the formal handover process and increase the likelihood of successful and sustainable WUA -led O&M.,Mitigation,0.55,0.25,0.33,P_027
action::96:: accurate data and regular fe,Action," Accurate data and regular feedback to the project is essential , both to measure progress and to adapt to different con",Mitigation,0.55,0.25,0.33,P_027
action::97:: accurate data and regular fe,Action," Accurate data and regular feedback to the project is essential , both to measure progress and to adapt to different contexts and situations as they evolve.",Mitigation,0.55,0.25,0.33,P_027
action::98::the fmwr will set up a project,Action,The FMWR will set up a Project management unit (PM U) staffed with highly competent multi-disciplinary experts fully dedicated to implement the project.,Mitigation,0.55,0.25,0.33,P_027
action::99::the psc meets twice a year; on,Action,"The PSC will meet at least twice a year; one of those meetings will be held immediately after the annual visit to the field, which will include the Ministers of Water and Agriculture as well as the RB",Mitigation,0.55,0.25,0.33,P_027
action::9::a number of the states in the,Action,"A number of the states in the North of the country, including some states in which investments under this credit are proposed, continue to be affected by conflict.",Mitigation,0.55,0.25,0.33,P_027
claim::1::compensation,Claim,compensation,Claims & Change,0.55,0.45,0.33,P_027
claim::2::disputes,Claim,disputes,Claims & Change,0.55,0.25,0.33,P_027
project::P_027,Project,P_027,,1.0,0.0,0.0,P_027
risk::10::capacity,Risk,capacity,Governance/Institutional,0.55,0.25,0.33,P_027
risk::11::safety,Risk,safety,Quality & HSE,0.55,0.75,0.33,P_027
risk::12::disbursement,Risk,disbursement,Funding & Finance,0.55,0.25,0.33,P_027
risk::13::coordination,Risk,coordination,Governance/Institutional,0.55,0.25,0.33,P_027
risk::14::quality,Risk,Quality,Quality & HSE,0.55,0.25,0.33,P_027
risk::15::inflation,Risk,inflation,Price/Inflation/FX,0.55,0.25,0.33,P_027
risk::16::security,Risk,security,Political/Social/External,0.55,0.45,0.33,P_027
risk::17::conflict,Risk,conflict,Political/Social/External,0.55,0.25,0.33,P_027
risk::18::political,Risk,political,Political/Social/External,0.55,0.25,0.33,P_027
risk::19::land acquisition,Risk,land acquisition,Land & Resettlement,0.55,0.45,0.33,P_027
risk::1::currency,Risk,CURRENCY,Price/Inflation/FX,0.55,0.25,0.33,P_027
risk::20::contractor,Risk,contractor,Contractor Performance,0.55,0.25,0.33,P_027
risk::21::re-design,Risk,re-design,Design & Scope,0.55,0.25,0.33,P_027
risk::22::suppliers,Risk,suppliers,Procurement & Supply,0.55,0.25,0.33,P_027
risk::23::implementing agency,Risk,implementing agency,Governance/Institutional,0.55,0.25,0.33,P_027
risk::24::bid,Risk,bid,Procurement & Supply,0.55,0.25,0.33,P_027
risk::25::border,Risk,Border,Political/Social/External,0.55,0.25,0.33,P_027
risk::26::contingency,Risk,contingency,Funding & Finance,0.55,0.45,0.33,P_027
risk::27::poor performance,Risk,poor performance,Contractor Performance,0.55,0.25,0.33,P_027
risk::28::logistics,Risk,logistics,Procurement & Supply,0.55,0.25,0.33,P_027
risk::29::supply chain,Risk,supply chain,Procurement & Supply,0.55,0.25,0.33,P_027
risk::2::enhancement,Risk,enhancement,Quality & HSE,0.55,0.25,0.33,P_027
risk::30::award,Risk,award,Procurement & Supply,0.55,0.25,0.33,P_027
risk::31::sanction,Risk,sanction,Political/Social/External,0.55,0.25,0.33,P_027
risk::32::variation,Risk,variations,Design & Scope,0.55,0.25,0.33,P_027
risk::33::tender,Risk,tender,Procurement & Supply,0.55,0.25,0.33,P_027
risk::3::bidding,Risk,bidding,Procurement & Supply,0.55,0.25,0.33,P_027
risk::4::financing,Risk,Financing,Funding & Finance,0.55,0.25,0.33,P_027
risk::5::resettlement,Risk,resettlement,Land & Resettlement,0.65,0.25,1.0,P_027
risk::6::institutional,Risk,institutional,Governance/Institutional,0.55,0.25,0.33,P_027
risk::7::procurement,Risk,procurement,Procurement & Supply,0.55,0.25,0.33,P_027
risk::8::environment,Risk,environment,Quality & HSE,0.55,0.25,0.33,P_027
risk::9::capacity constraints,Risk,Capacity Constraints,Contractor Performance,0.55,0.75,0.33,P_027
